Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 13:30:00-05:00,124.6698989868164,125.0,124.19000244140625,124.56999969482422,8388062,0.0,0.0
2023-01-03 14:30:00-05:00,124.5780029296875,125.33000183105469,124.16999816894531,124.62000274658203,11718707,0.0,0.0
2023-01-03 15:30:00-05:00,124.62999725341797,125.41999816894531,124.625,125.05000305175781,10631332,0.0,0.0
2023-01-04 09:30:00-05:00,126.88999938964844,127.55500030517578,125.08000183105469,125.99829864501953,25459455,0.0,0.0
2023-01-04 10:30:00-05:00,125.98999786376953,127.5,125.33399963378906,127.37999725341797,11053975,0.0,0.0
2023-01-04 11:30:00-05:00,127.38999938964844,128.65570068359375,127.37999725341797,128.06500244140625,9666212,0.0,0.0
2023-01-04 12:30:00-05:00,128.0749969482422,128.22000122070312,126.93000030517578,127.26010131835938,5544069,0.0,0.0
2023-01-04 13:30:00-05:00,127.26499938964844,127.87000274658203,125.62000274658203,125.7249984741211,9752574,0.0,0.0
2023-01-04 14:30:00-05:00,125.72000122070312,126.8499984741211,125.37999725341797,125.83000183105469,10742232,0.0,0.0
2023-01-04 15:30:00-05:00,125.83989715576172,126.4800033569336,125.27999877929688,126.37999725341797,8384124,0.0,0.0
2023-01-05 09:30:00-05:00,127.12999725341797,127.7699966430664,125.31999969482422,126.7699966430664,21850724,0.0,0.0
2023-01-05 10:30:00-05:00,126.76000213623047,127.02999877929688,126.16000366210938,126.55989837646484,9990903,0.0,0.0
2023-01-05 11:30:00-05:00,126.55000305175781,127.08000183105469,126.19999694824219,126.5031967163086,7404291,0.0,0.0
2023-01-05 12:30:00-05:00,126.5,126.87000274658203,125.80010223388672,126.4800033569336,7045330,0.0,0.0
2023-01-05 13:30:00-05:00,126.48999786376953,127.04000091552734,125.80999755859375,125.88870239257812,6003993,0.0,0.0
2023-01-05 14:30:00-05:00,125.88999938964844,126.37999725341797,125.02999877929688,125.16000366210938,10075109,0.0,0.0
2023-01-05 15:30:00-05:00,125.16999816894531,125.30000305175781,124.76000213623047,125.0199966430664,9464321,0.0,0.0
2023-01-06 09:30:00-05:00,126.01000213623047,127.3499984741211,124.88999938964844,126.375,21496694,0.0,0.0
2023-01-06 10:30:00-05:00,126.375,128.0399932861328,126.34010314941406,127.24500274658203,10581541,0.0,0.0
2023-01-06 11:30:00-05:00,127.25,128.47999572753906,127.01000213623047,128.32989501953125,8905736,0.0,0.0
2023-01-06 12:30:00-05:00,128.3217010498047,128.39999389648438,127.77999877929688,128.25,6641033,0.0,0.0
2023-01-06 13:30:00-05:00,128.24000549316406,129.5500030517578,128.24000549316406,129.3350067138672,8218980,0.0,0.0
2023-01-06 14:30:00-05:00,129.33999633789062,130.2899932861328,129.30499267578125,129.80999755859375,10559575,0.0,0.0
2023-01-06 15:30:00-05:00,129.81500244140625,130.0500030517578,129.33999633789062,129.52000427246094,9922349,0.0,0.0
2023-01-09 09:30:00-05:00,130.46499633789062,132.73500061035156,130.46499633789062,132.56500244140625,18383099,0.0,0.0
2023-01-09 10:30:00-05:00,132.5749969482422,133.41000366210938,132.46359252929688,133.0850067138672,10329185,0.0,0.0
2023-01-09 11:30:00-05:00,133.08999633789062,133.17999267578125,132.57000732421875,132.7449951171875,6642253,0.0,0.0
2023-01-09 12:30:00-05:00,132.74000549316406,132.8300018310547,132.25,132.4949951171875,5968816,0.0,0.0
2023-01-09 13:30:00-05:00,132.4949951171875,132.51010131835938,131.19000244140625,131.4949951171875,8728941,0.0,0.0
2023-01-09 14:30:00-05:00,131.49000549316406,131.5666961669922,130.33999633789062,130.4499969482422,6861497,0.0,0.0
2023-01-09 15:30:00-05:00,130.44500732421875,130.57000732421875,129.88999938964844,130.19000244140625,6115920,0.0,0.0
2023-01-10 09:30:00-05:00,129.86000061035156,131.2635955810547,129.3300018310547,129.41000366210938,16552534,0.0,0.0
2023-01-10 10:30:00-05:00,129.4001007080078,129.4001007080078,128.1199951171875,129.02999877929688,10716462,0.0,0.0
2023-01-10 11:30:00-05:00,129.02000427246094,129.24000549316406,128.4499969482422,129.1199951171875,6613647,0.0,0.0
2023-01-10 12:30:00-05:00,129.11000061035156,130.0,129.05169677734375,129.65989685058594,6298095,0.0,0.0
2023-01-10 13:30:00-05:00,129.6501007080078,130.69000244140625,129.57000732421875,130.3612060546875,7107016,0.0,0.0
2023-01-10 14:30:00-05:00,130.3699951171875,130.4199981689453,129.75999450683594,130.14999389648438,5775215,0.0,0.0
2023-01-10 15:30:00-05:00,130.14999389648438,130.75,130.00999450683594,130.75,5478675,0.0,0.0
2023-01-11 09:30:00-05:00,131.25,132.1083984375,130.4600067138672,132.02000427246094,16473035,0.0,0.0
2023-01-11 10:30:00-05:00,132.02000427246094,132.07000732421875,131.08999633789062,131.68499755859375,8848759,0.0,0.0
2023-01-11 11:30:00-05:00,131.67999267578125,132.86000061035156,131.47000122070312,132.8000030517578,7425343,0.0,0.0
2023-01-11 12:30:00-05:00,132.8000030517578,133.24000549316406,132.41000366210938,132.8000030517578,6775223,0.0,0.0
2023-01-11 13:30:00-05:00,132.80799865722656,132.875,132.1649932861328,132.40499877929688,5207985,0.0,0.0
2023-01-11 14:30:00-05:00,132.40890502929688,133.05999755859375,132.32000732421875,132.9217987060547,6183876,0.0,0.0
2023-01-11 15:30:00-05:00,132.92999267578125,133.50999450683594,132.66000366210938,133.47999572753906,8493592,0.0,0.0
2023-01-12 09:30:00-05:00,133.8800048828125,134.25999450683594,131.44000244140625,132.97030639648438,21050637,0.0,0.0
2023-01-12 10:30:00-05:00,132.97999572753906,133.42999267578125,131.99000549316406,132.4149932861328,8543552,0.0,0.0
2023-01-12 11:30:00-05:00,132.4199981689453,134.0850067138672,132.07000732421875,134.00999450683594,6934494,0.0,0.0
2023-01-12 12:30:00-05:00,134.00999450683594,134.22000122070312,132.75999450683594,132.80999755859375,7706908,0.0,0.0
2023-01-12 13:30:00-05:00,132.8000030517578,134.19000244140625,132.4199981689453,133.19749450683594,7425868,0.0,0.0
2023-01-12 14:30:00-05:00,133.19749450683594,133.55990600585938,132.8300018310547,133.18499755859375,6559278,0.0,0.0
2023-01-12 15:30:00-05:00,133.19000244140625,133.55999755859375,132.77000427246094,133.38999938964844,5739468,0.0,0.0
2023-01-13 09:30:00-05:00,132.02999877929688,133.5500030517578,131.66000366210938,133.50999450683594,14794088,0.0,0.0
2023-01-13 10:30:00-05:00,133.50999450683594,133.97000122070312,132.97000122070312,133.02999877929688,8734602,0.0,0.0
2023-01-13 11:30:00-05:00,133.0399932861328,133.60000610351562,132.7550048828125,133.51010131835938,4899301,0.0,0.0
2023-01-13 12:30:00-05:00,133.52000427246094,133.7100067138672,133.16000366210938,133.64500427246094,4397703,0.0,0.0
2023-01-13 13:30:00-05:00,133.66000366210938,134.3800048828125,133.6300048828125,134.24569702148438,6066325,0.0,0.0
2023-01-13 14:30:00-05:00,134.25,134.61000061035156,134.0399932861328,134.60049438476562,5635520,0.0,0.0
2023-01-13 15:30:00-05:00,134.60499572753906,134.9199981689453,134.4600067138672,134.6999969482422,6662632,0.0,0.0
2023-01-17 09:30:00-05:00,134.8300018310547,137.2899932861328,134.1300048828125,136.69000244140625,18958546,0.0,0.0
2023-01-17 10:30:00-05:00,136.6999969482422,136.79989624023438,134.67999267578125,135.39500427246094,10659894,0.0,0.0
2023-01-17 11:30:00-05:00,135.38999938964844,136.13999938964844,135.30999755859375,135.58999633789062,5683922,0.0,0.0
2023-01-17 12:30:00-05:00,135.58999633789062,136.30999755859375,135.55999755859375,136.0500030517578,5066835,0.0,0.0
2023-01-17 13:30:00-05:00,136.05999755859375,136.39999389648438,135.39999389648438,135.6605987548828,4414004,0.0,0.0
2023-01-17 14:30:00-05:00,135.6649932861328,136.0800018310547,135.60000610351562,135.7050018310547,4807866,0.0,0.0
2023-01-17 15:30:00-05:00,135.69500732421875,136.0,135.61000061035156,135.9499969482422,6239495,0.0,0.0
2023-01-18 09:30:00-05:00,136.81500244140625,138.61000061035156,136.67999267578125,137.98190307617188,19196155,0.0,0.0
2023-01-18 10:30:00-05:00,137.99000549316406,138.0,136.39999389648438,136.67999267578125,9464466,0.0,0.0
2023-01-18 11:30:00-05:00,136.67999267578125,136.72999572753906,135.44000244140625,135.58299255371094,7842650,0.0,0.0
2023-01-18 12:30:00-05:00,135.5800018310547,135.9600067138672,135.3300018310547,135.72000122070312,5350022,0.0,0.0
2023-01-18 13:30:00-05:00,135.72999572753906,136.27000427246094,135.3800048828125,136.07000732421875,5633754,0.0,0.0
2023-01-18 14:30:00-05:00,136.05999755859375,136.16000366210938,135.63999938964844,135.76150512695312,5789557,0.0,0.0
2023-01-18 15:30:00-05:00,135.75999450683594,135.82000732421875,135.02999877929688,135.2100067138672,6130226,0.0,0.0
2023-01-19 09:30:00-05:00,134.51669311523438,135.3249969482422,133.86000061035156,134.4499969482422,13589396,0.0,0.0
2023-01-19 10:30:00-05:00,134.47000122070312,135.38999938964844,133.77000427246094,134.49000549316406,8837583,0.0,0.0
2023-01-19 11:30:00-05:00,134.47999572753906,134.8300018310547,134.19000244140625,134.44090270996094,5275168,0.0,0.0
2023-01-19 12:30:00-05:00,134.44180297851562,135.11000061035156,134.27000427246094,134.75,4548508,0.0,0.0
2023-01-19 13:30:00-05:00,134.75999450683594,136.0500030517578,134.75999450683594,135.88499450683594,6027420,0.0,0.0
2023-01-19 14:30:00-05:00,135.8800048828125,136.25,135.50999450683594,135.70970153808594,6417867,0.0,0.0
2023-01-19 15:30:00-05:00,135.7100067138672,135.8300018310547,135.10000610351562,135.3000030517578,5918984,0.0,0.0
2023-01-20 09:30:00-05:00,134.71499633789062,135.2899932861328,134.22000122070312,135.0500030517578,18833398,0.0,0.0
2023-01-20 10:30:00-05:00,135.05999755859375,135.57000732421875,134.9499969482422,135.5399932861328,8038396,0.0,0.0
2023-01-20 11:30:00-05:00,135.5399932861328,135.75999450683594,135.0399932861328,135.64500427246094,5886939,0.0,0.0
2023-01-20 12:30:00-05:00,135.64210510253906,136.05999755859375,135.3800048828125,135.69000244140625,5560274,0.0,0.0
2023-01-20 13:30:00-05:00,135.6999969482422,136.99000549316406,135.69500732421875,136.94500732421875,6970362,0.0,0.0
2023-01-20 14:30:00-05:00,136.94500732421875,137.88999938964844,136.88999938964844,137.47500610351562,8217897,0.0,0.0
2023-01-20 15:30:00-05:00,137.47999572753906,138.02000427246094,137.26060485839844,137.83999633789062,9878805,0.0,0.0
2023-01-23 09:30:00-05:00,138.1199951171875,140.63999938964844,137.89999389648438,140.46749877929688,17129317,0.0,0.0
2023-01-23 10:30:00-05:00,140.46499633789062,142.8000030517578,140.46499633789062,142.33999633789062,14450008,0.0,0.0
2023-01-23 11:30:00-05:00,142.33999633789062,143.31500244140625,142.16000366210938,142.45249938964844,10812509,0.0,0.0
2023-01-23 12:30:00-05:00,142.4600067138672,142.52000427246094,141.94000244140625,142.27000427246094,7576774,0.0,0.0
2023-01-23 13:30:00-05:00,142.27000427246094,142.3300018310547,141.50999450683594,141.75999450683594,7150685,0.0,0.0
2023-01-23 14:30:00-05:00,141.77999877929688,141.9499969482422,140.36000061035156,140.5850067138672,9852935,0.0,0.0
2023-01-23 15:30:00-05:00,140.58999633789062,141.25999450683594,140.39999389648438,141.11000061035156,7326406,0.0,0.0
2023-01-24 09:30:00-05:00,140.30499267578125,142.27000427246094,140.3000030517578,141.91000366210938,19350978,0.0,0.0
2023-01-24 10:30:00-05:00,141.90499877929688,142.47000122070312,141.28570556640625,142.45350646972656,7750958,0.0,0.0
2023-01-24 11:30:00-05:00,142.4600067138672,142.8699951171875,141.80999755859375,142.7050018310547,8321002,0.0,0.0
2023-01-24 12:30:00-05:00,142.6999969482422,142.9199981689453,142.04800415039062,142.91000366210938,5147459,0.0,0.0
2023-01-24 13:30:00-05:00,142.9199981689453,143.16000366210938,142.1999969482422,142.6634979248047,6493802,0.0,0.0
2023-01-24 14:30:00-05:00,142.66009521484375,142.8000030517578,142.19000244140625,142.42019653320312,5266527,0.0,0.0
2023-01-24 15:30:00-05:00,142.42999267578125,142.72000122070312,141.90499877929688,142.52999877929688,6031661,0.0,0.0
2023-01-25 09:30:00-05:00,140.00860595703125,141.08999633789062,139.4600067138672,139.82000732421875,17164855,0.0,0.0
2023-01-25 10:30:00-05:00,139.8300018310547,140.42999267578125,138.80999755859375,140.10000610351562,10423253,0.0,0.0
2023-01-25 11:30:00-05:00,140.10000610351562,140.83999633789062,139.89999389648438,140.22000122070312,7037671,0.0,0.0
2023-01-25 12:30:00-05:00,140.22999572753906,141.1199951171875,140.14999389648438,141.07989501953125,4471550,0.0,0.0
2023-01-25 13:30:00-05:00,141.0800018310547,141.97000122070312,140.85000610351562,141.60000610351562,6263579,0.0,0.0
2023-01-25 14:30:00-05:00,141.60000610351562,142.42999267578125,141.3699951171875,141.8300018310547,8008251,0.0,0.0
2023-01-25 15:30:00-05:00,141.8354034423828,141.9499969482422,141.27499389648438,141.85000610351562,5601835,0.0,0.0
2023-01-26 09:30:00-05:00,143.1699981689453,144.25,142.6699981689453,143.52499389648438,14281273,0.0,0.0
2023-01-26 10:30:00-05:00,143.52499389648438,143.64999389648438,141.89999389648438,142.36000061035156,6984718,0.0,0.0
2023-01-26 11:30:00-05:00,142.35000610351562,143.27000427246094,142.19000244140625,142.8699951171875,4829127,0.0,0.0
2023-01-26 12:30:00-05:00,142.86000061035156,143.0800018310547,142.49000549316406,142.86000061035156,3765959,0.0,0.0
2023-01-26 13:30:00-05:00,142.8699951171875,143.83250427246094,142.8699951171875,143.5301055908203,5382072,0.0,0.0
2023-01-26 14:30:00-05:00,143.53500366210938,143.75999450683594,143.25,143.52000427246094,4884505,0.0,0.0
2023-01-26 15:30:00-05:00,143.51499938964844,144.0399932861328,143.32000732421875,143.94000244140625,6619001,0.0,0.0
2023-01-27 09:30:00-05:00,143.15499877929688,145.5,143.0800018310547,145.42999267578125,14582887,0.0,0.0
2023-01-27 10:30:00-05:00,145.42999267578125,145.52499389648438,144.3800048828125,145.25,8296505,0.0,0.0
2023-01-27 11:30:00-05:00,145.25999450683594,146.88999938964844,145.1699981689453,146.36219787597656,8921295,0.0,0.0
2023-01-27 12:30:00-05:00,146.3778076171875,146.8249969482422,145.99000549316406,146.18499755859375,5256673,0.0,0.0
2023-01-27 13:30:00-05:00,146.1999969482422,146.9499969482422,146.16000366210938,146.77149963378906,7702095,0.0,0.0
2023-01-27 14:30:00-05:00,146.77999877929688,147.16000366210938,146.50999450683594,146.9600067138672,8446803,0.0,0.0
2023-01-27 15:30:00-05:00,146.9499969482422,147.22999572753906,145.8000030517578,145.97000122070312,8420616,0.0,0.0
2023-01-30 09:30:00-05:00,144.9550018310547,145.5500030517578,143.85000610351562,144.19000244140625,13901478,0.0,0.0
2023-01-30 10:30:00-05:00,144.19000244140625,144.32000732421875,143.3699951171875,143.8800048828125,7590500,0.0,0.0
2023-01-30 11:30:00-05:00,143.8699951171875,144.25999450683594,143.14999389648438,143.6750030517578,5936729,0.0,0.0
2023-01-30 12:30:00-05:00,143.6750030517578,143.82000732421875,143.1699981689453,143.497802734375,5194773,0.0,0.0
2023-01-30 13:30:00-05:00,143.49000549316406,143.58990478515625,143.00999450683594,143.14999389648438,5611784,0.0,0.0
2023-01-30 14:30:00-05:00,143.15499877929688,143.51699829101562,142.88099670410156,143.05499267578125,7635052,0.0,0.0
2023-01-30 15:30:00-05:00,143.05999755859375,143.52000427246094,142.85000610351562,143.00999450683594,7361646,0.0,0.0
2023-01-31 09:30:00-05:00,142.6999969482422,143.75,142.27999877929688,143.1699981689453,13897777,0.0,0.0
2023-01-31 10:30:00-05:00,143.19000244140625,143.58999633789062,142.8000030517578,143.52499389648438,6094808,0.0,0.0
2023-01-31 11:30:00-05:00,143.53500366210938,143.63999938964844,142.97999572753906,143.53500366210938,4771951,0.0,0.0
2023-01-31 12:30:00-05:00,143.52000427246094,143.66000366210938,143.16000366210938,143.4149932861328,3376057,0.0,0.0
2023-01-31 13:30:00-05:00,143.4199981689453,143.91000366210938,143.29989624023438,143.8249969482422,3694091,0.0,0.0
2023-01-31 14:30:00-05:00,143.8300018310547,144.0399932861328,143.25999450683594,143.30499267578125,5273359,0.0,0.0
2023-01-31 15:30:00-05:00,143.3000030517578,144.33999633789062,143.1199951171875,144.2899932861328,8519107,0.0,0.0
2023-02-01 09:30:00-05:00,143.97000122070312,144.0,142.58999633789062,142.9600067138672,11912462,0.0,0.0
2023-02-01 10:30:00-05:00,142.97000122070312,143.27499389648438,142.3300018310547,142.91000366210938,7542626,0.0,0.0
2023-02-01 11:30:00-05:00,142.91000366210938,143.0050048828125,141.72000122070312,141.9600067138672,6492856,0.0,0.0
2023-02-01 12:30:00-05:00,141.9517059326172,142.27000427246094,141.83999633789062,142.00999450683594,4542380,0.0,0.0
2023-02-01 13:30:00-05:00,142.02000427246094,143.19000244140625,141.52000427246094,142.38999938964844,7713862,0.0,0.0
2023-02-01 14:30:00-05:00,142.38999938964844,145.60000610351562,141.32000732421875,145.52999877929688,17228593,0.0,0.0
2023-02-01 15:30:00-05:00,145.53500366210938,146.61000061035156,145.1300048828125,145.4600067138672,11475417,0.0,0.0
2023-02-02 09:30:00-05:00,148.89999389648438,149.50999450683594,148.1699981689453,148.97000122070312,20864893,0.0,0.0
2023-02-02 10:30:00-05:00,148.97999572753906,150.5,148.94000244140625,150.03399658203125,18836671,0.0,0.0
2023-02-02 11:30:00-05:00,150.0399932861328,150.44000244140625,149.42999267578125,149.9156036376953,8783555,0.0,0.0
2023-02-02 12:30:00-05:00,149.9199981689453,150.30499267578125,149.6300048828125,149.9499969482422,7965694,0.0,0.0
2023-02-02 13:30:00-05:00,149.9499969482422,151.17999267578125,149.91270446777344,150.22999572753906,9743731,0.0,0.0
2023-02-02 14:30:00-05:00,150.22999572753906,150.30999755859375,148.72000122070312,149.59500122070312,12655171,0.0,0.0
2023-02-02 15:30:00-05:00,149.59500122070312,150.9199981689453,149.4600067138672,150.91000366210938,11000533,0.0,0.0
2023-02-03 09:30:00-05:00,148.02999877929688,156.77000427246094,147.8300018310547,156.22000122070312,54883974,0.0,0.0
2023-02-03 10:30:00-05:00,156.22500610351562,157.3800048828125,155.30499267578125,156.49209594726562,24235107,0.0,0.0
2023-02-03 11:30:00-05:00,156.5,157.1999969482422,155.49000549316406,156.27999877929688,15694873,0.0,0.0
2023-02-03 12:30:00-05:00,156.2899932861328,156.41000366210938,154.26499938964844,155.05999755859375,11647019,0.0,0.0
2023-02-03 13:30:00-05:00,155.02999877929688,155.83999633789062,154.38999938964844,155.17999267578125,11586022,0.0,0.0
2023-02-03 14:30:00-05:00,155.17709350585938,155.69000244140625,154.08999633789062,154.90499877929688,11381156,0.0,0.0
2023-02-03 15:30:00-05:00,154.89999389648438,155.14999389648438,154.3000030517578,154.5,9470588,0.0,0.0
2023-02-06 09:30:00-05:00,152.5749969482422,153.10000610351562,151.33990478515625,151.3699951171875,20867801,0.0,0.0
2023-02-06 10:30:00-05:00,151.3800048828125,153.05999755859375,150.89999389648438,152.89010620117188,9330799,0.0,0.0
2023-02-06 11:30:00-05:00,152.89999389648438,153.10000610351562,151.80999755859375,152.2100067138672,5735783,0.0,0.0
2023-02-06 12:30:00-05:00,152.20050048828125,152.7899932861328,151.8000030517578,151.80999755859375,5495889,0.0,0.0
